# KOLO2 - model tlumení kola (více experimentù)

# hmotnost = 2.5 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.070 0.002803 -0.01498
 0.071 0.002787 -0.0167
 0.072 0.00277 -0.01832
 0.073 0.00275 -0.01985
 0.074 0.00273 -0.02129
 0.075 0.002708 -0.02263
 0.076 0.002685 -0.02388
 0.077 0.00266 -0.02503
 0.078 0.002635 -0.02609
 0.079 0.002608 -0.02705
 0.080 0.002581 -0.02791
 0.081 0.002552 -0.02867
 0.082 0.002523 -0.02934
 0.083 0.002494 -0.02991
 0.084 0.002463 -0.03038
 0.085 0.002433 -0.03077
 0.086 0.002402 -0.03106
 0.087 0.002371 -0.03126
 0.088 0.002339 -0.03137
 0.089 0.002308 -0.0314
 0.090 0.002277 -0.03134
 0.091 0.002245 -0.0312
 0.092 0.002214 -0.03098
 0.093 0.002183 -0.03069
 0.094 0.002153 -0.03032
 0.095 0.002123 -0.02988
 0.096 0.002093 -0.02937
 0.097 0.002064 -0.0288
 0.098 0.002036 -0.02817
 0.099 0.002008 -0.02748
 0.100 0.001981 -0.02673
 0.101 0.001954 -0.02594
 0.102 0.001929 -0.02509
 0.103 0.001904 -0.0242
 0.104 0.00188 -0.02328
 0.105 0.001858 -0.02231
 0.106 0.001836 -0.02131
 0.107 0.001815 -0.02028
 0.108 0.001795 -0.01922
 0.109 0.001777 -0.01814
 0.110 0.001759 -0.01704
 0.111 0.001743 -0.01593
 0.112 0.001727 -0.0148
 0.113 0.001713 -0.01367
 0.114 0.0017 -0.01252
 0.115 0.001688 -0.01138
 0.116 0.001677 -0.01023
 0.117 0.001667 -0.009088
 0.118 0.001659 -0.007951
 0.119 0.001652 -0.006824
 0.120 0.001645 -0.005709
 0.121 0.00164 -0.004608
 0.122 0.001636 -0.003524
 0.123 0.001633 -0.00246
 0.124 0.001631 -0.001417
 0.125 0.00163 -0.000398
 0.126 0.00163 0.0005948
 0.127 0.001631 0.00156
 0.128 0.001633 0.002495
 0.129 0.001636 0.003398
 0.130 0.00164 0.004269
 0.131 0.001645 0.005105
 0.132 0.00165 0.005906
 0.133 0.001657 0.006669
 0.134 0.001664 0.007395
 0.135 0.001671 0.008081
 0.136 0.00168 0.008728
 0.137 0.001689 0.009335
 0.138 0.001699 0.0099
 0.139 0.001709 0.01042
 0.140 0.001719 0.01091
 0.141 0.00173 0.01135
 0.142 0.001742 0.01175
 0.143 0.001754 0.0121
 0.144 0.001766 0.01242
 0.145 0.001779 0.01269
 0.146 0.001792 0.01293
 0.147 0.001805 0.01312
 0.148 0.001818 0.01327
 0.149 0.001831 0.01339
 0.150 0.001845 0.01346
 0.151 0.001858 0.0135
 0.152 0.001872 0.0135
 0.153 0.001885 0.01346
 0.154 0.001898 0.01339
 0.155 0.001912 0.01329
 0.156 0.001925 0.01315
 0.157 0.001938 0.01299
 0.158 0.001951 0.01279
 0.159 0.001964 0.01256
 0.160 0.001976 0.01231
 0.161 0.001988 0.01203
 0.162 0.002 0.01172
 0.163 0.002012 0.0114
 0.164 0.002023 0.01105
 0.165 0.002034 0.01068
 0.166 0.002044 0.01029
 0.167 0.002054 0.009886
 0.168 0.002064 0.009466
 0.169 0.002073 0.009032
 0.170 0.002082 0.008585
 0.171 0.002091 0.008128
 0.172 0.002098 0.007661
 0.173 0.002106 0.007186
 0.174 0.002113 0.006705
 0.175 0.002119 0.006219
 0.176 0.002125 0.005729
 0.177 0.002131 0.005237
 0.178 0.002136 0.004744
 0.179 0.00214 0.004251
 0.180 0.002144 0.003761
 0.181 0.002148 0.003273
 0.182 0.002151 0.00279
 0.183 0.002153 0.002312
 0.184 0.002155 0.00184
 0.185 0.002157 0.001377
 0.186 0.002158 0.0009217
 0.187 0.002159 0.0004762
 0.188 0.002159 4.135e-05
 0.189 0.002159 -0.0003821
 0.190 0.002158 -0.0007932
 0.191 0.002157 -0.001191
 0.192 0.002156 -0.001576
 0.193 0.002154 -0.001946
 0.194 0.002152 -0.002301
 0.195 0.00215 -0.00264
 0.196 0.002147 -0.002964
 0.197 0.002144 -0.003271
 0.198 0.00214 -0.003561
 0.199 0.002137 -0.003834
 0.200 0.002133 -0.004089
 0.201 0.002128 -0.004327
 0.202 0.002124 -0.004547
 0.203 0.002119 -0.00475
 0.204 0.002114 -0.004934
 0.205 0.002109 -0.0051
 0.206 0.002104 -0.005248
 0.207 0.002099 -0.005379
 0.208 0.002093 -0.005491
 0.209 0.002088 -0.005586
 0.210 0.002082 -0.005664
 0.211 0.002077 -0.005725
 0.212 0.002071 -0.005769
 0.213 0.002065 -0.005796
 0.214 0.002059 -0.005807
 0.215 0.002053 -0.005803
 0.216 0.002048 -0.005783
 0.217 0.002042 -0.005748
 0.218 0.002036 -0.005699
 0.219 0.002031 -0.005636
 0.220 0.002025 -0.00556
 0.221 0.002019 -0.005471
 0.222 0.002014 -0.00537
 0.223 0.002009 -0.005258
 0.224 0.002003 -0.005134
 0.225 0.001998 -0.005
 0.226 0.001993 -0.004857
 0.227 0.001989 -0.004704
 0.228 0.001984 -0.004543
 0.229 0.00198 -0.004374
 0.230 0.001975 -0.004198
 0.231 0.001971 -0.004015
 0.232 0.001967 -0.003827
 0.233 0.001964 -0.003633
 0.234 0.00196 -0.003435
 0.235 0.001957 -0.003234
 0.236 0.001954 -0.003028
 0.237 0.001951 -0.002821
 0.238 0.001948 -0.002611
 0.239 0.001945 -0.0024
 0.240 0.001943 -0.002188
 0.241 0.001941 -0.001976
 0.242 0.001939 -0.001765
 0.243 0.001938 -0.001554
 0.244 0.001936 -0.001345
 0.245 0.001935 -0.001138
 0.246 0.001934 -0.0009328
 0.247 0.001933 -0.0007311
 0.248 0.001932 -0.0005327
 0.249 0.001932 -0.0003382
 0.250 0.001932 -0.000148
 0.251 0.001932 3.76e-05
 0.252 0.001932 0.0002181
 0.253 0.001932 0.0003933
 0.254 0.001933 0.0005628
 0.255 0.001933 0.0007263
 0.256 0.001934 0.0008835
 0.257 0.001935 0.001034
 0.258 0.001936 0.001178
 0.259 0.001937 0.001315
 0.260 0.001939 0.001445
 0.261 0.00194 0.001568
 0.262 0.001942 0.001683
 0.263 0.001944 0.00179
 0.264 0.001945 0.00189
 0.265 0.001947 0.001983
 0.266 0.001949 0.002067
 0.267 0.001951 0.002144
 0.268 0.001954 0.002213
 0.269 0.001956 0.002275
 0.270 0.001958 0.002329
 0.271 0.001961 0.002375
 0.272 0.001963 0.002413
 0.273 0.001965 0.002444
 0.274 0.001968 0.002468
 0.275 0.00197 0.002485
 0.276 0.001973 0.002495
 0.277 0.001975 0.002497
 0.278 0.001978 0.002494
 0.279 0.00198 0.002483
 0.280 0.001983 0.002466
 0.281 0.001985 0.002443
 0.282 0.001988 0.002415
 0.283 0.00199 0.00238
 0.284 0.001992 0.00234
 0.285 0.001995 0.002295
 0.286 0.001997 0.002246
 0.287 0.001999 0.002191
 0.288 0.002001 0.002132
 0.289 0.002003 0.002069
 0.290 0.002005 0.002002
 0.291 0.002007 0.001932
 0.292 0.002009 0.001858
 0.293 0.002011 0.001782
 0.294 0.002013 0.001703
 0.295 0.002015 0.001621
 0.296 0.002016 0.001537
 0.297 0.002018 0.001451
 0.298 0.002019 0.001364
 0.299 0.00202 0.001276
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 22.2903 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 2.226e-06 0.004435
 0.002 8.833e-06 0.008761
 0.003 1.971e-05 0.01297
 0.004 3.474e-05 0.01706
 0.005 5.379e-05 0.02102
 0.006 7.673e-05 0.02485
 0.007 0.0001034 0.02853
 0.008 0.0001338 0.03207
 0.009 0.0001675 0.03547
 0.010 0.0002046 0.0387
 0.011 0.0002449 0.04178
 0.012 0.0002881 0.0447
 0.013 0.0003342 0.04746
 0.014 0.000383 0.05004
 0.015 0.0004343 0.05246
 0.016 0.0004879 0.05471
 0.017 0.0005436 0.05679
 0.018 0.0006014 0.0587
 0.019 0.000661 0.06043
 0.020 0.0007222 0.062
 0.021 0.0007849 0.06339
 0.022 0.0008489 0.0646
 0.023 0.0009141 0.06565
 0.024 0.0009802 0.06653
 0.025 0.001047 0.06724
 0.026 0.001115 0.06779
 0.027 0.001183 0.06817
 0.028 0.001251 0.0684
 0.029 0.001319 0.06847
 0.030 0.001388 0.06838
 0.031 0.001456 0.06815
 0.032 0.001524 0.06777
 0.033 0.001592 0.06724
 0.034 0.001658 0.06658
 0.035 0.001725 0.06579
 0.036 0.00179 0.06487
 0.037 0.001854 0.06382
 0.038 0.001918 0.06266
 0.039 0.00198 0.06138
 0.040 0.00204 0.06
 0.041 0.0021 0.05851
 0.042 0.002157 0.05693
 0.043 0.002213 0.05526
 0.044 0.002268 0.0535
 0.045 0.00232 0.05166
 0.046 0.002371 0.04974
 0.047 0.00242 0.04776
 0.048 0.002467 0.04572
 0.049 0.002511 0.04362
 0.050 0.002554 0.04147
 0.051 0.002594 0.03928
 0.052 0.002632 0.03704
 0.053 0.002668 0.03478
 0.054 0.002702 0.03249
 0.055 0.002733 0.03017
 0.056 0.002762 0.02785
 0.057 0.002789 0.02551
 0.058 0.002813 0.02316
 0.059 0.002835 0.02082
 0.060 0.002855 0.01848
 0.061 0.002872 0.01616
 0.062 0.002887 0.01385
 0.063 0.0029 0.01156
 0.064 0.00291 0.009293
 0.065 0.002919 0.007058
 0.066 0.002925 0.004857
 0.067 0.002928 0.002694
 0.068 0.00293 0.000573
 0.069 0.002929 -0.001502
 0.070 0.002927 -0.003528
 0.071 0.002922 -0.005501
 0.072 0.002916 -0.007418
 0.073 0.002908 -0.009277
 0.074 0.002897 -0.01107
 0.075 0.002885 -0.0128
 0.076 0.002872 -0.01447
 0.077 0.002857 -0.01607
 0.078 0.00284 -0.01759
 0.079 0.002821 -0.01904
 0.080 0.002802 -0.02042
 0.081 0.002781 -0.02172
 0.082 0.002758 -0.02295
 0.083 0.002735 -0.0241
 0.084 0.00271 -0.02516
 0.085 0.002684 -0.02615
 0.086 0.002658 -0.02706
 0.087 0.00263 -0.02789
 0.088 0.002602 -0.02864
 0.089 0.002573 -0.0293
 0.090 0.002543 -0.02989
 0.091 0.002513 -0.0304
 0.092 0.002483 -0.03083
 0.093 0.002452 -0.03118
 0.094 0.00242 -0.03146
 0.095 0.002389 -0.03166
 0.096 0.002357 -0.03178
 0.097 0.002325 -0.03184
 0.098 0.002293 -0.03182
 0.099 0.002262 -0.03172
 0.100 0.00223 -0.03157
 0.101 0.002198 -0.03134
 0.102 0.002167 -0.03105
 0.103 0.002136 -0.0307
 0.104 0.002106 -0.03029
 0.105 0.002076 -0.02982
 0.106 0.002046 -0.02929
 0.107 0.002017 -0.02871
 0.108 0.001989 -0.02808
 0.109 0.001961 -0.0274
 0.110 0.001934 -0.02668
 0.111 0.001908 -0.02591
 0.112 0.001882 -0.0251
 0.113 0.001858 -0.02426
 0.114 0.001834 -0.02338
 0.115 0.001811 -0.02246
 0.116 0.001789 -0.02152
 0.117 0.001768 -0.02055
 0.118 0.001748 -0.01956
 0.119 0.001729 -0.01854
 0.120 0.001711 -0.01751
 0.121 0.001694 -0.01646
 0.122 0.001678 -0.0154
 0.123 0.001663 -0.01433
 0.124 0.001649 -0.01325
 0.125 0.001636 -0.01216
 0.126 0.001625 -0.01107
 0.127 0.001614 -0.00998
 0.128 0.001605 -0.008892
 0.129 0.001597 -0.007809
 0.130 0.001589 -0.006732
 0.131 0.001583 -0.005665
 0.132 0.001578 -0.004608
 0.133 0.001574 -0.003565
 0.134 0.001571 -0.002537
 0.135 0.001569 -0.001526
 0.136 0.001568 -0.0005345
 0.137 0.001568 0.0004365
 0.138 0.001569 0.001385
 0.139 0.00157 0.002309
 0.140 0.001573 0.003208
 0.141 0.001577 0.00408
 0.142 0.001581 0.004923
 0.143 0.001587 0.005737
 0.144 0.001593 0.00652
 0.145 0.0016 0.007271
 0.146 0.001607 0.007989
 0.147 0.001616 0.008674
 0.148 0.001625 0.009324
 0.149 0.001634 0.009939
 0.150 0.001645 0.01052
 0.151 0.001655 0.01106
 0.152 0.001667 0.01157
 0.153 0.001678 0.01204
 0.154 0.001691 0.01247
 0.155 0.001703 0.01287
 0.156 0.001716 0.01322
 0.157 0.00173 0.01355
 0.158 0.001744 0.01383
 0.159 0.001757 0.01408
 0.160 0.001772 0.01429
 0.161 0.001786 0.01446
 0.162 0.001801 0.0146
 0.163 0.001815 0.0147
 0.164 0.00183 0.01477
 0.165 0.001845 0.0148
 0.166 0.00186 0.0148
 0.167 0.001874 0.01477
 0.168 0.001889 0.0147
 0.169 0.001904 0.0146
 0.170 0.001918 0.01448
 0.171 0.001933 0.01432
 0.172 0.001947 0.01414
 0.173 0.001961 0.01393
 0.174 0.001975 0.01369
 0.175 0.001988 0.01343
 0.176 0.002002 0.01314
 0.177 0.002015 0.01283
 0.178 0.002027 0.0125
 0.179 0.00204 0.01215
 0.180 0.002052 0.01178
 0.181 0.002063 0.01139
 0.182 0.002074 0.01098
 0.183 0.002085 0.01056
 0.184 0.002095 0.01013
 0.185 0.002105 0.009681
 0.186 0.002115 0.009222
 0.187 0.002124 0.008753
 0.188 0.002132 0.008275
 0.189 0.00214 0.007789
 0.190 0.002148 0.007296
 0.191 0.002155 0.006799
 0.192 0.002161 0.006297
 0.193 0.002167 0.005792
 0.194 0.002173 0.005286
 0.195 0.002178 0.004779
 0.196 0.002183 0.004273
 0.197 0.002187 0.003769
 0.198 0.00219 0.003267
 0.199 0.002193 0.00277
 0.200 0.002196 0.002277
 0.201 0.002198 0.00179
 0.202 0.002199 0.00131
 0.203 0.0022 0.0008376
 0.204 0.002201 0.0003739
 0.205 0.002201 -8.033e-05
 0.206 0.002201 -0.0005243
 0.207 0.0022 -0.0009573
 0.208 0.002199 -0.001378
 0.209 0.002197 -0.001787
 0.210 0.002195 -0.002183
 0.211 0.002193 -0.002565
 0.212 0.00219 -0.002933
 0.213 0.002187 -0.003287
 0.214 0.002184 -0.003625
 0.215 0.00218 -0.003948
 0.216 0.002176 -0.004254
 0.217 0.002171 -0.004545
 0.218 0.002167 -0.004819
 0.219 0.002162 -0.005076
 0.220 0.002156 -0.005316
 0.221 0.002151 -0.005539
 0.222 0.002145 -0.005745
 0.223 0.00214 -0.005934
 0.224 0.002134 -0.006105
 0.225 0.002127 -0.006259
 0.226 0.002121 -0.006396
 0.227 0.002115 -0.006515
 0.228 0.002108 -0.006618
 0.229 0.002101 -0.006703
 0.230 0.002095 -0.006772
 0.231 0.002088 -0.006824
 0.232 0.002081 -0.006859
 0.233 0.002074 -0.006879
 0.234 0.002067 -0.006883
 0.235 0.00206 -0.006872
 0.236 0.002053 -0.006846
 0.237 0.002047 -0.006805
 0.238 0.00204 -0.00675
 0.239 0.002033 -0.006681
 0.240 0.002027 -0.006599
 0.241 0.00202 -0.006504
 0.242 0.002013 -0.006397
 0.243 0.002007 -0.006278
 0.244 0.002001 -0.006147
 0.245 0.001995 -0.006006
 0.246 0.001989 -0.005855
 0.247 0.001983 -0.005694
 0.248 0.001978 -0.005524
 0.249 0.001972 -0.005346
 0.250 0.001967 -0.00516
 0.251 0.001962 -0.004966
 0.252 0.001957 -0.004766
 0.253 0.001952 -0.004559
 0.254 0.001948 -0.004347
 0.255 0.001944 -0.00413
 0.256 0.00194 -0.003909
 0.257 0.001936 -0.003684
 0.258 0.001932 -0.003456
 0.259 0.001929 -0.003225
 0.260 0.001926 -0.002992
 0.261 0.001923 -0.002758
 0.262 0.00192 -0.002522
 0.263 0.001918 -0.002287
 0.264 0.001916 -0.002051
 0.265 0.001914 -0.001817
 0.266 0.001912 -0.001583
 0.267 0.001911 -0.001351
 0.268 0.001909 -0.001121
 0.269 0.001908 -0.000894
 0.270 0.001908 -0.0006699
 0.271 0.001907 -0.0004492
 0.272 0.001907 -0.0002325
 0.273 0.001907 -2.003e-05
 0.274 0.001907 0.0001878
 0.275 0.001907 0.0003905
 0.276 0.001907 0.0005879
 0.277 0.001908 0.0007796
 0.278 0.001909 0.0009654
 0.279 0.00191 0.001145
 0.280 0.001911 0.001318
 0.281 0.001913 0.001484
 0.282 0.001914 0.001643
 0.283 0.001916 0.001795
 0.284 0.001918 0.00194
 0.285 0.00192 0.002077
 0.286 0.001922 0.002207
 0.287 0.001924 0.002328
 0.288 0.001927 0.002442
 0.289 0.001929 0.002548
 0.290 0.001932 0.002646
 0.291 0.001934 0.002736
 0.292 0.001937 0.002818
 0.293 0.00194 0.002892
 0.294 0.001943 0.002957
 0.295 0.001946 0.003015
 0.296 0.001949 0.003065
 0.297 0.001952 0.003107
 0.298 0.001955 0.003141
 0.299 0.001958 0.003167
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#
# konec 
